gene	ENSMUSG00000054545.17	4.19839710569308	0.0117990259171581	0.746234757324262
gene	ENSMUSG00000037260.8	2.06980420730972	0.0119015304952517	0.746541934453749
gene	LNC_GE_mm10_00510092	9.34301023314338	0.0119192066108944	0.746541934453749
gene	ENSMUSG00000020272.8	0.413561828096815	0.0119423789876477	0.746541934453749
gene	ENSMUSG00000066415.4	1.5419885489962	0.0119580755471477	0.746541934453749
gene	ENSMUSG00000018821.3	0.250171562529544	0.0119827295310242	0.746541934453749
gene	LNC_GE_mm10_00497341	3.7824465232175	0.0121127211224884	0.750047754286487
gene	ENSMUSG00000019797.11	0.162976928414576	0.0121945571478934	0.750047754286487
gene	ENSMUSG00000020775.13	0.329123620942302	0.0122036872627094	0.750047754286487
gene	LNC_GE_mm10_00509804	0.13573398483852	0.0122196079736974	0.750047754286487
gene	ENSMUSG00000053536.6	0.234027530370232	0.0122299706354396	0.750047754286487
gene	ENSMUSG00000004040.16	0.163620913086728	0.0122581327720022	0.750047754286487
gene	ENSMUSG00000035168.16	0.279507302456432	0.0123042983483517	0.750047754286487
gene	ENSMUSG00000019254.16	3.61118264556664	0.0123264999147269	0.750047754286487
gene	LNC_GE_mm10_00575781	0.21497719957125	0.0124268525394989	0.750700934091114
gene	LNC_GE_mm10_00523916	0.097073791885909	0.0124608838649301	0.750700934091114
gene	ENSMUSG00000026890.19	0.276012242111276	0.0125044314298083	0.750700934091114
gene	ENSMUSG00000024639.5	2.0957962142231	0.0125385625045552	0.750700934091114
gene	ENSMUSG00000021189.11	0.375372297658042	0.0125946356535094	0.750700934091114
gene	ENSMUSG00000020128.15	1.74852235160267	0.0126060523499898	0.750700934091114
gene	ENSMUSG00000037710.8	0.27806987366611	0.0126147643844052	0.750700934091114
gene	ENSMUSG00000023960.13	0.206911633079228	0.0126249833676384	0.750700934091114
gene	ENSMUSG00000032435.9	0.315248883773122	0.0127831325743542	0.756446267375449
gene	ENSMUSG00000001445.10	0.114392883029261	0.01279409383276	0.756446267375449
gene	ENSMUSG00000031628.9	0.281247101298101	0.0128891825965631	0.75771773510001
gene	ENSMUSG00000041037.8	0.256461503093854	0.0129130319350819	0.75771773510001
gene	ENSMUSG00000021891.8	0.612437250142652	0.0129449604952464	0.75771773510001
gene	ENSMUSG00000032299.10	0.209901966942874	0.0130980171117685	0.75771773510001
gene	LNC_GE_mm10_00498274	0.0621340356459433	0.0131160925111722	0.75771773510001
gene	LNC_GE_mm10_00521099	0.237182722341929	0.0131436230309172	0.75771773510001
gene	LNC_GE_mm10_00522643	7.52010571367334	0.0131843291890981	0.75771773510001
gene	ENSMUSG00000030766.15	0.513178211459577	0.0132555284562024	0.75771773510001
gene	LNC_GE_mm10_00521134	0.234131442681828	0.0132993923265514	0.75771773510001
gene	LNC_GE_mm10_00546775	0.471406733691115	0.0133563893672177	0.75771773510001
gene	ENSMUSG00000016206.6	0.284188879605746	0.0133832416854447	0.75771773510001
gene	LNC_GE_mm10_00518229	3.51199096655402	0.0133919954917525	0.75771773510001
gene	ENSMUSG00000034259.8	0.288952418620346	0.0134102752813199	0.75771773510001
gene	ENSMUSG00000078566.8	0.300602502910426	0.0135277110040581	0.75771773510001
gene	ENSMUSG00000040560.9	0.395109500672518	0.0135472123416922	0.75771773510001
gene	ENSMUSG00000095403.8	0.259914069217897	0.0135609205198434	0.75771773510001
gene	LNC_GE_mm10_00525385	3.17794415235945	0.0135846649907994	0.75771773510001
gene	ENSMUSG00000005882.18	0.279568410732192	0.0136072162127039	0.75771773510001
gene	ENSMUSG00000023010.15	3.28264313163896	0.0136748877644535	0.75771773510001
gene	ENSMUSG00000018931.3	0.392595796050988	0.0136811532749153	0.75771773510001
gene	LNC_GE_mm10_00497093	0.101686655219274	0.0136905462016101	0.75771773510001
gene	ENSMUSG00000038024.17	0.348386476491809	0.0136938258681145	0.75771773510001
gene	ENSMUSG00000042496.18	0.653879469151186	0.0136980042988443	0.75771773510001
gene	LNC_GE_mm10_00502281	3.19743025049845	0.0137183692131869	0.75771773510001
gene	ENSMUSG00000027665.13	2.13288624883201	0.0137232190056923	0.75771773510001
gene	ENSMUSG00000025138.14	0.280482842503806	0.0138525229837307	0.761783014753888
gene	LNC_GE_mm10_00497498	0.280279548620887	0.0139152284426074	0.761783014753888
gene	ENSMUSG00000031749.12	0.544939201902683	0.0139517620249494	0.761783014753888
gene	LNC_GE_mm10_00517281	0.238310778890324	0.0139535793241079	0.761783014753888
gene	ENSMUSG00000025332.14	0.420636176025315	0.0139876867124246	0.761783014753888
gene	LNC_GE_mm10_00520149	9.20515780080026	0.0140369247302699	0.761783014753888
gene	ENSMUSG00000034401.16	0.513689994764271	0.0140523434756479	0.761783014753888
gene	LNC_GE_mm10_00564491	3.10219878331691	0.0142101950253425	0.762026163324186
gene	LNC_GE_mm10_00581879	0.0695268518719845	0.0142311629763789	0.762026163324186
gene	ENSMUSG00000037474.13	0.469366202848532	0.0142528783636058	0.762026163324186
gene	LNC_GE_mm10_00497966	3.07297599283995	0.0142627049879822	0.762026163324186
gene	ENSMUSG00000025102.14	0.2975547499315	0.0143131220314227	0.762026163324186
gene	LNC_GE_mm10_00501965	2.97029222982178	0.0143135542168407	0.762026163324186
gene	ENSMUSG00000078816.9	3.7169456923735	0.0143192967638863	0.762026163324186
gene	ENSMUSG00000036333.11	0.191649499324545	0.0143599778488002	0.762026163324186
gene	LNC_GE_mm10_00503984	0.173547505493373	0.0144002177752092	0.762026163324186
gene	LNC_GE_mm10_00492394	2.54139358183186	0.0144473798800342	0.762026163324186
gene	LNC_GE_mm10_00525274	17.4832165662999	0.0144584524304718	0.762026163324186
gene	LNC_GE_mm10_00502285	4.56117099077177	0.0147763726347637	0.775044092051033
gene	ENSMUSG00000040813.16	0.229405803940527	0.0147797205996987	0.775044092051033
gene	ENSMUSG00000029174.18	0.486616484552748	0.0149108673472591	0.778197591974964
gene	ENSMUSG00000020850.14	0.345806090872465	0.0149144284792289	0.778197591974964
gene	ENSMUSG00000052033.13	0.27612596713926	0.0150211534828473	0.781811706584802
gene	LNC_GE_mm10_00514743	1.76055747340442	0.0150772427539713	0.782778939099837
gene	LNC_GE_mm10_00517641	7.17682399519061	0.0152739977673666	0.785034760179365
gene	ENSMUSG00000064208.6	0.312473047239658	0.0152811888182346	0.785034760179365
gene	ENSMUSG00000022009.1	0.392178962871377	0.0153084900101271	0.785034760179365
gene	ENSMUSG00000042055.13	0.386977267614589	0.0153481127159928	0.785034760179365
gene	ENSMUSG00000028684.14	0.353653584128021	0.015356398205193	0.785034760179365
gene	LNC_GE_mm10_00518747	5.30847783000689	0.0153577583425362	0.785034760179365
gene	LNC_GE_mm10_00547555	31.680840323846	0.015396484497654	0.785034760179365
gene	ENSMUSG00000029110.13	0.181381489824116	0.0154297830391606	0.785034760179365
gene	ENSMUSG00000073599.9	0.252929362985667	0.015468673336503	0.785034760179365
gene	ENSMUSG00000030603.16	0.449834796361646	0.0154968291502036	0.785034760179365
gene	LNC_GE_mm10_00499206	2.78953597097089	0.0155715734157096	0.786911159223425
gene	LNC_GE_mm10_00507343	0.356285516719668	0.0156612800469949	0.789532791934371
gene	ENSMUSG00000022898.12	0.358542944667196	0.0157362697321621	0.791401651999894
gene	LNC_GE_mm10_00498885	0.389690723023823	0.015852186334921	0.793187030238297
gene	ENSMUSG00000037499.9	0.21921319687722	0.0158649302062682	0.793187030238297
gene	LNC_GE_mm10_00512983	1.59027192314511	0.0158857830788945	0.793187030238297
gene	ENSMUSG00000022902.7	0.177479417972578	0.0159250946367606	0.793252148362365
gene	LNC_GE_mm10_00511569	3.1856227443025	0.0159979137460788	0.794982042367646
gene	ENSMUSG00000028184.12	0.512091520946343	0.0160921616588374	0.797766047462223
gene	LNC_GE_mm10_00536147	5.45407585850769	0.0161346159196076	0.797975281654339
gene	ENSMUSG00000031776.17	0.188475429064996	0.0162270543517482	0.798770637225722
gene	LNC_GE_mm10_00556695	2.03397362754056	0.0162409302954889	0.798770637225722
gene	ENSMUSG00000020116.7	0.456165678887067	0.0162655129519875	0.798770637225722
gene	ENSMUSG00000029439.14	2.53364913666532	0.0164655251148534	0.800968788724742
gene	LNC_GE_mm10_00503111	0.208759815523481	0.0164903065186548	0.800968788724742
gene	LNC_GE_mm10_00500468	4.47934573073241	0.0166097200635351	0.800968788724742
gene	LNC_GE_mm10_00572008	5.28449654237478	0.0167136797027625	0.800968788724742
gene	ENSMUSG00000016940.18	0.294069021505486	0.0167863902782766	0.800968788724742
gene	ENSMUSG00000029752.12	0.190760312700154	0.0168456736352225	0.800968788724742
gene	ENSMUSG00000030279.15	0.57221887321535	0.0168561815536463	0.800968788724742
gene	ENSMUSG00000024883.7	0.347998852424176	0.0168654011187334	0.800968788724742
gene	ENSMUSG00000019773.7	0.350537549290511	0.0169464392511224	0.800968788724742
gene	ENSMUSG00000043061.10	0.477854694584764	0.0169508638685437	0.800968788724742
gene	ENSMUSG00000096195.1	7.28059663343173	0.0169592520991166	0.800968788724742
gene	ENSMUSG00000078606.8	0.0241471655602536	0.0169745545594242	0.800968788724742
gene	LNC_GE_mm10_00532371	2.06257089768915	0.0169861189058214	0.800968788724742
gene	ENSMUSG00000042312.9	0.243520510292294	0.0170104378295501	0.800968788724742
gene	LNC_GE_mm10_00542741	8.3177738569914	0.0170412264371975	0.800968788724742
gene	ENSMUSG00000043909.16	3.04494760056666	0.01708522691713	0.800968788724742
gene	ENSMUSG00000020034.7	2.80548308720082	0.0170854021953312	0.800968788724742
gene	ENSMUSG00000050732.9	0.0567369364704754	0.0170906930424849	0.800968788724742
gene	ENSMUSG00000019487.11	3.26303054778844	0.0171078370061688	0.800968788724742
gene	ENSMUSG00000024908.15	0.453312636960925	0.0171496109641598	0.800968788724742
gene	ENSMUSG00000031516.11	0.140027237641594	0.0171870554190192	0.800968788724742
gene	ENSMUSG00000009907.17	2.67402763092095	0.0171993206265908	0.800968788724742
gene	ENSMUSG00000031320.9	0.0583741785522859	0.017230856349417	0.800968788724742
gene	ENSMUSG00000052997.15	0.343943966868726	0.017231325098817	0.800968788724742
gene	ENSMUSG00000024393.14	0.280699410490445	0.0172708963822347	0.801024174208044
gene	LNC_GE_mm10_00497714	0.138048049168404	0.0173363034612797	0.802274921375539
gene	ENSMUSG00000002732.14	0.313923520989986	0.0175157835883293	0.808150791506612
gene	LNC_GE_mm10_00509780	0.353882880272459	0.0175407171938333	0.808150791506612
gene	ENSMUSG00000024357.9	0.408006413892261	0.017681080574405	0.812663833664326
gene	ENSMUSG00000028680.14	0.355108450334898	0.0177369798632132	0.812663833664326
gene	LNC_GE_mm10_00517285	0.288489126578052	0.0177632096923943	0.812663833664326
gene	LNC_GE_mm10_00501644	2.2982028523582	0.0177944215411143	0.812663833664326
gene	LNC_GE_mm10_00514778	0.405494248399517	0.0179656360297642	0.813583475963792
gene	LNC_GE_mm10_00524839	0.121176365385585	0.017997239144977	0.813583475963792
gene	ENSMUSG00000020721.16	0.321342153759496	0.0180177472816205	0.813583475963792
gene	ENSMUSG00000024841.7	10.3622125911569	0.0180382848432519	0.813583475963792
gene	ENSMUSG00000062929.8	16.9452402896215	0.0181722404223927	0.813583475963792
gene	LNC_GE_mm10_00522101	0.306545193125208	0.0182720983723418	0.813583475963792
gene	ENSMUSG00000063047.9	3.06316956376517	0.0182913564137182	0.813583475963792
gene	ENSMUSG00000031511.15	0.392448304053813	0.0183776135853552	0.813583475963792
gene	ENSMUSG00000021024.14	0.171883090024724	0.0184012697173316	0.813583475963792
gene	ENSMUSG00000021578.17	0.518357912597433	0.0184075460075703	0.813583475963792
gene	ENSMUSG00000059436.13	2.37666304069921	0.0184649042966837	0.813583475963792
gene	LNC_GE_mm10_00498649	0.265996010711782	0.0184902878936275	0.813583475963792
gene	ENSMUSG00000032855.6	0.455112792068047	0.0185543812707469	0.813583475963792
gene	LNC_GE_mm10_00566281	6.18680757775885	0.0186149669180118	0.813583475963792
gene	LNC_GE_mm10_00524105	0.300077918169981	0.0186224675536875	0.813583475963792
gene	ENSMUSG00000062822.8	3.04175010429119	0.018660555154052	0.813583475963792
gene	LNC_GE_mm10_00508998	4.28143849079289	0.0187477542752941	0.813583475963792
gene	LNC_GE_mm10_00501696	0.176786262231466	0.0187773717413457	0.813583475963792
gene	ENSMUSG00000055184.4	0.4199911783234	0.0188918631547961	0.813583475963792
gene	LNC_GE_mm10_00509659	3.9327085220994	0.0189148877867161	0.813583475963792
gene	ENSMUSG00000029426.8	0.38086336328871	0.0189421386202053	0.813583475963792
gene	ENSMUSG00000063358.16	0.647189239642408	0.0189527734522424	0.813583475963792
gene	LNC_GE_mm10_00501001	1.85293409427492	0.0189614198655945	0.813583475963792
gene	ENSMUSG00000022772.11	2.55253880817153	0.0190567326391251	0.813583475963792
gene	LNC_GE_mm10_00503086	0.556007110917817	0.019130979720906	0.813583475963792
gene	LNC_GE_mm10_00576913	0.0892573584861546	0.0193200102021945	0.813583475963792
gene	LNC_GE_mm10_00514003	2.36239688745311	0.01937419478291	0.813583475963792
gene	LNC_GE_mm10_00500060	1.88562811017255	0.0194410224804507	0.813583475963792
gene	ENSMUSG00000032481.16	2.52989620226726	0.0195966516828935	0.813583475963792
gene	ENSMUSG00000051469.14	2.95549288682681	0.0195999754000034	0.813583475963792
gene	LNC_GE_mm10_00518598	4.94248489045424	0.0196000904908071	0.813583475963792
gene	ENSMUSG00000096188.1	0.392989987912566	0.0196125325420006	0.813583475963792
gene	ENSMUSG00000027566.14	0.0858283757105687	0.0198196481935277	0.813583475963792
gene	ENSMUSG00000030796.17	0.361976119224858	0.0198764413077017	0.813583475963792
gene	ENSMUSG00000019978.16	0.537126239879949	0.0198965684161866	0.813583475963792
gene	ENSMUSG00000019841.15	0.389299096628158	0.0199167154746638	0.813583475963792
gene	ENSMUSG00000038780.14	0.23188374872357	0.0199515889087047	0.813583475963792
gene	ENSMUSG00000039473.8	0.355859740153622	0.0199803176592273	0.813583475963792
gene	LNC_GE_mm10_00522727	0.20841806783671	0.0201121132509356	0.813583475963792
gene	LNC_GE_mm10_00523318	5.2541231054121	0.0201262514302566	0.813583475963792
gene	LNC_GE_mm10_00538433	4.06087752338866	0.0201904441740915	0.813583475963792
gene	ENSMUSG00000105866.1	0.448171924341955	0.0202457793442055	0.813583475963792
gene	LNC_GE_mm10_00543689	3.3524048665898	0.0203265468484668	0.813583475963792
gene	LNC_GE_mm10_00514548	4.47514610339071	0.0203833091677379	0.813583475963792
gene	ENSMUSG00000032264.9	0.349025643708655	0.0204052318684618	0.813583475963792
gene	ENSMUSG00000008429.8	1.79431195749486	0.0204077372968413	0.813583475963792
gene	ENSMUSG00000113840.1	2.82081123135409	0.0204323811503639	0.813583475963792
gene	ENSMUSG00000017176.17	0.412587600604212	0.0205624710535831	0.813583475963792
gene	LNC_GE_mm10_00506238	2.67073815772271	0.0205647429288789	0.813583475963792
gene	LNC_GE_mm10_00508242	3.342504868085	0.0206129691464321	0.813583475963792
gene	LNC_GE_mm10_00500396	4.18265450650404	0.0206753504306638	0.813583475963792
gene	LNC_GE_mm10_00512447	0.257544890408025	0.0207345344397276	0.813583475963792
gene	ENSMUSG00000018398.18	0.1455289182513	0.0207366099489461	0.813583475963792
gene	ENSMUSG00000021670.14	2.88383453747545	0.0207553262249884	0.813583475963792
gene	ENSMUSG00000092072.3	0.29273555613697	0.0208938538756369	0.813583475963792
gene	LNC_GE_mm10_00509311	0.26804215883815	0.0210165961311206	0.813583475963792
gene	ENSMUSG00000034300.16	0.200343793421045	0.0210469991256963	0.813583475963792
gene	LNC_GE_mm10_00523972	0.0851387487471924	0.0210597982953001	0.813583475963792
gene	ENSMUSG00000020659.16	0.20263961847752	0.0211076481474475	0.813583475963792
gene	ENSMUSG00000008730.17	0.458701596149177	0.0211173090749347	0.813583475963792
gene	LNC_GE_mm10_00543211	5.18372117173977	0.0211336655140975	0.813583475963792
gene	LNC_GE_mm10_00530775	0.10327962632638	0.0211455034469853	0.813583475963792
gene	ENSMUSG00000027111.15	0.291128357420579	0.0212293273487947	0.813583475963792
gene	LNC_GE_mm10_00529404	2.50749796018094	0.0212363038660918	0.813583475963792
gene	LNC_GE_mm10_00543694	4.82650348038906	0.0212434924507492	0.813583475963792
gene	ENSMUSG00000024900.4	0.589090432403166	0.0212565793043368	0.813583475963792
gene	ENSMUSG00000048279.19	0.254363219845967	0.0212890454373711	0.813583475963792
gene	ENSMUSG00000032560.14	0.655376959222238	0.021396962035615	0.813583475963792
gene	ENSMUSG00000024816.12	0.531449840316549	0.0214423677530408	0.813583475963792
gene	ENSMUSG00000001864.13	4.85311583530305	0.0214449092153279	0.813583475963792
gene	ENSMUSG00000024740.9	0.292187120464935	0.0216304750513646	0.813583475963792
gene	ENSMUSG00000063889.16	2.43611772527118	0.0217365139721101	0.813583475963792
gene	LNC_GE_mm10_00515681	5.16646003386975	0.0218129750773493	0.813583475963792
gene	ENSMUSG00000025078.8	0.469447075138209	0.0218607945241097	0.813583475963792
gene	ENSMUSG00000047221.5	2.68025918366672	0.0218753350135125	0.813583475963792
gene	ENSMUSG00000022089.9	0.294002126410274	0.0219340151292804	0.813583475963792
gene	LNC_GE_mm10_00527279	3.003194855536	0.0219399567127805	0.813583475963792
gene	ENSMUSG00000005267.13	0.371498082325038	0.0219455349736406	0.813583475963792
gene	ENSMUSG00000002580.7	0.0791396940515626	0.0219579146077646	0.813583475963792
gene	LNC_GE_mm10_00507869	0.34829979429691	0.021962853051279	0.813583475963792
gene	LNC_GE_mm10_00530544	0.0338859034405752	0.0219668533959232	0.813583475963792
gene	ENSMUSG00000030327.8	0.192129643197001	0.0219711792784244	0.813583475963792
gene	ENSMUSG00000021482.10	0.322055041006112	0.0220099172749746	0.813583475963792
gene	ENSMUSG00000022477.13	0.626062721572167	0.0220160056145552	0.813583475963792
gene	ENSMUSG00000024981.6	0.466106548505177	0.0222537620218517	0.813583475963792
gene	ENSMUSG00000028745.18	0.462930382428437	0.0222676514213374	0.813583475963792
gene	LNC_GE_mm10_00497472	2.78766638594711	0.0223882787366396	0.813583475963792
gene	LNC_GE_mm10_00501914	3.44019979964655	0.0224960613735172	0.813583475963792
gene	ENSMUSG00000037400.17	0.369979129753424	0.0224998462379009	0.813583475963792
gene	ENSMUSG00000029153.11	0.230438686045954	0.0225740131721206	0.813583475963792
gene	LNC_GE_mm10_00499150	2.81007009089136	0.0225849675909342	0.813583475963792
gene	LNC_GE_mm10_00510326	0.113033622892617	0.0226365170967937	0.813583475963792
gene	ENSMUSG00000024073.14	0.556085868014036	0.0226430156421435	0.813583475963792
gene	ENSMUSG00000026150.14	2.69512362125505	0.0226500039155313	0.813583475963792
gene	ENSMUSG00000035051.14	0.445872571180106	0.0226613157140061	0.813583475963792
gene	ENSMUSG00000031990.15	0.526043671014264	0.0227429442129443	0.813583475963792
gene	ENSMUSG00000001783.3	0.209922978290148	0.0229839364791078	0.813583475963792
gene	LNC_GE_mm10_00530200	10.4516231673142	0.0230649627364308	0.813583475963792
gene	LNC_GE_mm10_00515993	0.242969332771797	0.0230925342394354	0.813583475963792
gene	ENSMUSG00000020902.12	0.242595219403926	0.023115471813843	0.813583475963792
gene	LNC_GE_mm10_00498442	0.281084461652123	0.0231470432269922	0.813583475963792
gene	ENSMUSG00000028809.16	0.542989385596997	0.0232052602999751	0.813583475963792
gene	ENSMUSG00000027937.15	0.332980700498737	0.0232203339380537	0.813583475963792
gene	ENSMUSG00000028692.14	0.151101416586771	0.0232639882255772	0.813583475963792
gene	LNC_GE_mm10_00528266	2.55012154988686	0.0233043240745657	0.813583475963792
gene	ENSMUSG00000034379.8	2.74889487761123	0.0233325747796788	0.813583475963792
gene	ENSMUSG00000032802.8	0.323768115482125	0.0233923869224253	0.813583475963792
gene	LNC_GE_mm10_00531417	6.49619001156261	0.0234083733499832	0.813583475963792
gene	LNC_GE_mm10_00500268	0.212681674025169	0.0234497723867186	0.813583475963792
gene	ENSMUSG00000038388.14	2.00792273397786	0.0234586444507024	0.813583475963792
gene	LNC_GE_mm10_00501707	3.71723281198067	0.023489891739753	0.813583475963792
gene	LNC_GE_mm10_00580899	2.85628541331279	0.0235192548293882	0.813583475963792
gene	ENSMUSG00000034842.16	4.19034174719189	0.0237135767638981	0.813583475963792
gene	ENSMUSG00000027684.16	0.767762101625547	0.0237455427314279	0.813583475963792
gene	LNC_GE_mm10_00520490	5.13053030753074	0.0238759957552128	0.813583475963792
gene	ENSMUSG00000038150.7	0.2098298797632	0.0240252207886149	0.813583475963792
gene	LNC_GE_mm10_00511838	0.174871355263097	0.0240745178308053	0.813583475963792
gene	ENSMUSG00000028149.12	0.369034029619662	0.0240911678668502	0.813583475963792
gene	ENSMUSG00000049657.9	0.479847648244666	0.0241712138164532	0.813583475963792
gene	LNC_GE_mm10_00562318	0.37980469320581	0.0242019797365178	0.813583475963792
gene	LNC_GE_mm10_00504308	0.133460186095346	0.0243052152221197	0.813583475963792
gene	LNC_GE_mm10_00498367	0.32613537293416	0.024325310572931	0.813583475963792
gene	LNC_GE_mm10_00504428	3.15523579765878	0.0243490218701253	0.813583475963792
gene	ENSMUSG00000030047.14	4.7753225612921	0.0243501083999469	0.813583475963792
gene	ENSMUSG00000020359.13	2.65587863581284	0.0243877246526104	0.813583475963792
gene	LNC_GE_mm10_00527505	0.315320240548794	0.0244561306043325	0.813583475963792
gene	LNC_GE_mm10_00515473	0.179934707171397	0.0244822718362832	0.813583475963792
gene	ENSMUSG00000002660.7	0.373177403565424	0.0245361392507766	0.813583475963792
gene	ENSMUSG00000021987.9	0.217866168753028	0.024569682346897	0.813583475963792
gene	ENSMUSG00000028085.12	2.41431766098885	0.0245881558952558	0.813583475963792
gene	ENSMUSG00000006273.14	0.460154935448626	0.0246108875598526	0.813583475963792
gene	ENSMUSG00000031227.8	0.30115792396541	0.0246373116611903	0.813583475963792
gene	LNC_GE_mm10_00497116	6.61095017525191	0.024687593465136	0.813583475963792
gene	ENSMUSG00000026767.12	1.66757499487975	0.0247196959761223	0.813583475963792
gene	ENSMUSG00000034940.15	1.98591310136858	0.0248335934206712	0.813583475963792
gene	ENSMUSG00000020623.11	0.272141787327733	0.0248592304958322	0.813583475963792
gene	ENSMUSG00000048787.13	0.15873869493225	0.0248647728597942	0.813583475963792
gene	ENSMUSG00000060147.15	0.300380452167974	0.024912327314222	0.813583475963792
gene	LNC_GE_mm10_00525164	6.41259692624235	0.0249719021194366	0.813583475963792
gene	ENSMUSG00000028034.15	4.4275158994397	0.0250239767759664	0.813583475963792
gene	LNC_GE_mm10_00511380	0.135310699694076	0.0250540622205389	0.813583475963792
gene	LNC_GE_mm10_00581874	0.369392755301798	0.0251576625175696	0.813583475963792
gene	LNC_GE_mm10_00496762	1.8113617950482	0.0251775091509842	0.813583475963792
gene	ENSMUSG00000027999.15	0.496355618700645	0.0252040308823136	0.813583475963792
gene	ENSMUSG00000082580.3	6.64875922299735	0.0252317558754129	0.813583475963792
gene	LNC_GE_mm10_00575883	0.24410339782984	0.0252519975422332	0.813583475963792
gene	ENSMUSG00000020978.10	0.366706923173887	0.0252585636236452	0.813583475963792
gene	ENSMUSG00000091264.3	0.363745219408256	0.0252646741441238	0.813583475963792
gene	LNC_GE_mm10_00507895	4.52298329297893	0.0253387424892383	0.813583475963792
gene	ENSMUSG00000019578.11	3.31115906776066	0.0253786738067097	0.813583475963792
gene	LNC_GE_mm10_00512950	0.328258585707583	0.0254682261771015	0.813583475963792
gene	ENSMUSG00000063594.5	3.35638011434218	0.0254890185509183	0.813583475963792
gene	ENSMUSG00000027314.6	0.324636713210752	0.0255110793463356	0.813583475963792
gene	ENSMUSG00000061950.17	0.57076552666454	0.0255280095408646	0.813583475963792
gene	ENSMUSG00000074506.4	0.320665411383134	0.0256184416994716	0.813583475963792
gene	ENSMUSG00000010376.15	0.142335606344174	0.025630283179461	0.813583475963792
gene	ENSMUSG00000001228.14	2.43350370406649	0.0256777240827897	0.813583475963792
gene	LNC_GE_mm10_00504885	0.317585042877944	0.0258917239997741	0.813583475963792
gene	ENSMUSG00000037957.14	4.09974875337887	0.0258942389523809	0.813583475963792
gene	LNC_GE_mm10_00529008	3.39826923916004	0.0260346067674999	0.813583475963792
gene	ENSMUSG00000024818.14	0.349971957754735	0.0260583527313031	0.813583475963792
gene	LNC_GE_mm10_00505496	0.200614029328054	0.0261783902197763	0.813583475963792
gene	LNC_GE_mm10_00516229	5.5299094343489	0.0262235424090592	0.813583475963792
gene	ENSMUSG00000063838.6	0.128278954274197	0.0262552566730818	0.813583475963792
gene	ENSMUSG00000043733.14	2.74080667709194	0.0262675932713246	0.813583475963792
gene	ENSMUSG00000027309.18	0.127807881058486	0.0262855841037197	0.813583475963792
gene	ENSMUSG00000036737.12	0.355900611346035	0.0264044966247539	0.813583475963792
gene	LNC_GE_mm10_00518399	1.86137229972573	0.0264073789039798	0.813583475963792
gene	ENSMUSG00000032410.13	3.07963729899416	0.0264244767055681	0.813583475963792
gene	LNC_GE_mm10_00514215	0.0615057306471367	0.0264368310903103	0.813583475963792
gene	ENSMUSG00000034453.8	0.380499825847591	0.0264430603433228	0.813583475963792
gene	LNC_GE_mm10_00515761	0.250432975616057	0.0264602545628037	0.813583475963792
gene	ENSMUSG00000025485.13	0.179985864649026	0.0264992429394109	0.813583475963792
gene	ENSMUSG00000022668.10	0.383768430251265	0.026515978150181	0.813583475963792
gene	ENSMUSG00000005374.13	0.425721875086779	0.0265410564663509	0.813583475963792
gene	LNC_GE_mm10_00518934	0.153680292679779	0.0265632670606744	0.813583475963792
gene	LNC_GE_mm10_00503508	4.43772071003383	0.0266624571093119	0.813583475963792
gene	ENSMUSG00000057193.8	0.120968190573427	0.0267292393823021	0.813583475963792
gene	LNC_GE_mm10_00509287	0.240649950737718	0.0267744477924334	0.813583475963792
gene	ENSMUSG00000023452.18	0.306635235934563	0.0267825053431672	0.813583475963792
gene	LNC_GE_mm10_00517386	0.380094249879741	0.0268020796686047	0.813583475963792
gene	ENSMUSG00000026154.4	0.327915328416316	0.0268596665146612	0.813583475963792
gene	ENSMUSG00000018736.14	0.375567953384476	0.0269175235663741	0.813583475963792
gene	ENSMUSG00000039671.18	0.65607158805796	0.0269678068010244	0.813583475963792
gene	LNC_GE_mm10_00522854	4.00821889269314	0.0269899981027886	0.813583475963792
gene	LNC_GE_mm10_00576683	0.155674969464228	0.0269909463663891	0.813583475963792
gene	ENSMUSG00000028252.20	0.395295545318916	0.0270275631615435	0.813583475963792
gene	ENSMUSG00000051451.6	0.215736924706725	0.0270335801510615	0.813583475963792
gene	ENSMUSG00000020526.12	0.375290280146093	0.0271208088721985	0.813583475963792
gene	ENSMUSG00000060519.11	0.0480994797005918	0.0271568298797447	0.813583475963792
gene	ENSMUSG00000067995.4	0.339562635051893	0.0271770703260998	0.813583475963792
gene	LNC_GE_mm10_00507114	0.354344231391106	0.0272270838561959	0.813583475963792
gene	ENSMUSG00000032353.9	0.239175409507006	0.0273836249348507	0.813583475963792
gene	ENSMUSG00000029681.12	0.460099689477622	0.0276473798212697	0.813583475963792
gene	ENSMUSG00000041164.15	0.419969158308449	0.0276723967635437	0.813583475963792
gene	ENSMUSG00000029440.15	1.85889547855999	0.0277556693019961	0.813583475963792
gene	LNC_GE_mm10_00513424	2.74774338554191	0.02789429849591	0.813583475963792
gene	LNC_GE_mm10_00569734	2.92144728950836	0.0279959294769196	0.813583475963792
gene	ENSMUSG00000000399.10	0.258841427811572	0.0280756147988215	0.813583475963792
gene	LNC_GE_mm10_00513582	0.243248051361744	0.0280816872236346	0.813583475963792
gene	LNC_GE_mm10_00578649	6.85054480131116	0.0280824567069828	0.813583475963792
gene	ENSMUSG00000030934.9	0.292966380808006	0.0281404446394806	0.813583475963792
